file,accession,prediction,probability,original_id,original_classification,DNA,LTR,LINE,SINE,Satellite,Structural_RNA,RC,PLE,Other,DNA/TcMar,DNA/PiggyBac,DNA/hAT,DNA/Merlin,DNA/MULE,DNA/Maverick,DNA/Kolobok,DNA/CMC,DNA/P,DNA/Harbinger,DNA/Dada,DNA/Crypton,DNA/Sola,DNA/Zator,DNA/Academ,DNA/IS3EU,DNA/Zisupton,DNA/Ginger,DNA/Novosib,LTR/ERV,LTR/Gypsy,LTR/DIRS,LTR/Pao,LTR/Copia,LTR/Caulimovirus,LINE/L1,LINE/R2,LINE/CR1,LINE/R1,LINE/Jockey-I,LINE/RTE,LINE/Rex-Babar,LINE/Dong-R4,LINE/L2,LINE/Proto2,LINE/CRE,LINE/Dualen,LINE/Proto1,LINE/Tad1,SINE/7SL,SINE/tRNA,SINE/5S,SINE/U,RC/Helitron
../flatworms-repeatmodler-results/clonorchis_sinensis-families.fa,rnd-1_family-44,LTR/Gypsy,0.6778835654258728,rnd-1_family-44#Unknown,Unknown,0.31169814,0.68305564,0.0028211267,1.7573787e-10,3.5361186e-08,3.3001862e-10,0.00036877702,0.0020563062,1.2500644e-11,0.00024052337,0.0019094377,0.00037334152,1.8545134e-07,0.11214317,0.17615798,1.6305221e-05,0.017481903,4.0404026e-05,0.0008293851,5.6349367e-05,0.0023289802,1.02004715e-05,1.3726134e-12,8.171028e-05,1.391682e-07,2.81235e-05,5.829609e-09,1.8680793e-10,1.9806634e-05,0.67788357,0.0010474753,0.0015834469,0.0025213608,3.3351726e-14,0.0012328502,8.399418e-05,3.6655583e-05,0.00045626122,1.5852362e-05,9.7980424e-05,1.9111196e-10,8.718982e-05,9.187387e-07,3.7921566e-06,0.00071796257,2.9911124e-10,2.3246798e-16,8.7669425e-05,6.1166187e-16,6.154968e-11,1.14184884e-10,2.7107655e-15,0.00036877702
../flatworms-repeatmodler-results/clonorchis_sinensis-families.fa,rnd-1_family-35,LINE/R2,0.9999501705169678,rnd-1_family-35#LINE/R2,LINE/R2,5.1451946e-07,6.840274e-08,0.9999994,1.3158364e-19,2.5057787e-11,6.3472013e-23,1.5877495e-08,1.689124e-10,1.2066213e-29,1.1674668e-09,2.9860242e-08,1.3022842e-09,2.8082087e-20,3.7475877e-07,6.122718e-08,4.3079973e-10,2.3997586e-08,2.9432282e-10,2.2143029e-11,1.297559e-08,7.829488e-09,7.1652205e-11,1.0756332e-21,5.596291e-10,9.0548954e-17,2.2301211e-11,5.6302236e-20,8.990131e-15,9.744586e-13,6.70437e-08,5.95012e-11,2.5028066e-10,1.0482885e-09,3.758711e-26,4.677143e-05,0.9999502,4.419058e-09,2.0429534e-09,1.990406e-08,2.3333787e-06,9.443356e-15,5.5838722e-08,7.638091e-11,5.326641e-09,1.2097786e-07,1.4159486e-10,8.370615e-18,1.8054887e-08,5.9539665e-30,1.1458702e-22,1.3146906e-19,4.8885256e-27,1.5877495e-08
../flatworms-repeatmodler-results/clonorchis_sinensis-families.fa,rnd-1_family-28,LTR/Pao,0.8380939960479736,rnd-1_family-28#Unknown,Unknown,0.04961585,0.9143135,0.006664643,3.7969964e-11,8.510906e-06,5.5590976e-11,0.02835745,0.0010399665,1.8098438e-09,0.0034168127,0.00091071177,0.00013302964,8.101992e-10,0.0039575747,0.039222945,0.00013224917,0.00097456464,1.2456446e-05,1.761858e-05,3.0488359e-06,0.00022646593,0.00023546889,1.2526287e-07,0.00031122114,1.2133209e-07,6.1204926e-05,2.3062935e-07,1.2554096e-12,0.0005639501,0.0705165,0.00039203072,0.838094,0.0047469735,4.415029e-09,0.0033921516,3.1356987e-05,0.001365788,1.9557909e-05,0.0005704147,4.1606043e-05,1.3906325e-09,1.7576394e-05,4.0028703e-05,3.2371344e-07,0.00059780205,6.28201e-08,1.2201969e-12,0.000587973,5.196078e-16,1.4042544e-11,2.392682e-11,8.3073286e-17,0.02835745
../flatworms-repeatmodler-results/clonorchis_sinensis-families.fa,rnd-1_family-5,LINE/RTE,1.0,rnd-1_family-5#LINE/RTE-BovB,LINE/RTE-BovB,7.248485e-16,3.9365135e-17,1.0,3.6219747e-27,1.9823626e-20,9.456776e-36,2.688772e-18,1.3295346e-21,1.136e-42,3.0212035e-20,1.511192e-20,7.1195914e-16,6.55677e-32,1.3283635e-18,1.7241262e-18,1.3399045e-20,6.2693854e-19,1.0435062e-21,3.9908706e-21,9.150819e-21,1.1878596e-20,4.035204e-21,3.0869646e-37,9.1211055e-18,1.8742428e-26,8.337768e-28,1.2374754e-35,1.0751299e-26,1.0970107e-21,3.8782853e-17,6.4999853e-21,1.3151487e-20,5.6153156e-19,4.2915494e-37,8.083607e-11,6.6170367e-09,3.247575e-10,3.559265e-15,3.7649522e-11,1.0,4.3896145e-13,1.9947245e-15,4.6839567e-16,1.8223543e-13,2.389819e-19,7.991025e-16,6.178713e-22,1.2146827e-11,2.187164e-37,1.9151571e-30,3.6200592e-27,3.127581e-34,2.688772e-18
../flatworms-repeatmodler-results/clonorchis_sinensis-families.fa,rnd-1_family-3,LTR/Gypsy,0.27793964743614197,rnd-1_family-3#Unknown,Unknown,0.28107435,0.5494695,0.10821763,0.0032584462,0.003114401,0.0040122634,0.031194752,0.01910922,0.0005495032,0.048564024,0.01620581,0.035067428,0.0020171544,0.031675573,0.009799559,0.021459384,0.02097372,0.004559186,0.017309902,0.0049378094,0.00554329,0.027037503,0.002525858,0.019999756,0.004327855,0.0019095319,0.006774175,0.00038683493,0.069055185,0.27793965,0.0072703455,0.097012,0.0886408,0.009551525,0.015866809,0.0034145974,0.013146338,0.0035047305,0.0052486514,0.015519168,0.020424996,0.004850397,0.01488929,0.008207622,0.0007948203,0.0002309928,3.6018853e-05,0.0020832035,0.00042850722,0.0024590283,0.00028652087,8.439005e-05,0.031194752
../flatworms-repeatmodler-results/clonorchis_sinensis-families.fa,rnd-1_family-22,LTR/Gypsy,0.38366585969924927,rnd-1_family-22#Unknown,Unknown,0.3256387,0.5640144,0.057482626,0.013345989,0.0030005868,0.00021047646,0.024018642,0.012259442,2.9238558e-05,0.031172616,0.004727279,0.039293133,0.0010795473,0.061606012,0.011639379,0.0045593483,0.056106433,0.0025324891,0.099580124,0.00126431,0.0034863513,0.0018599327,2.8365892e-05,0.005848289,0.00033249942,0.000101442274,0.00041558067,5.5885753e-06,0.0028872867,0.38366586,0.002425059,0.06598624,0.108802885,0.0002470561,0.025106559,0.002427277,0.0058633406,0.0016862425,0.0019351386,0.0055376994,0.00028554047,0.0030051223,0.0071320855,0.00026778577,0.0010765092,4.7095446e-06,9.346668e-06,0.003145274,0.00013059973,0.012667804,0.00053542654,1.2158979e-05,0.024018642
../flatworms-repeatmodler-results/clonorchis_sinensis-families.fa,rnd-1_family-57,DNA/TcMar,0.7098315358161926,rnd-1_family-57#Unknown,Unknown,0.7713501,0.20498471,0.014182023,0.0004285562,0.0003176869,9.0020214e-05,0.0031890064,0.0054573575,4.581054e-07,0.70983154,0.0039165677,0.008995062,0.00010670698,0.009076852,0.000727308,0.0022226302,0.01005062,0.012858101,0.0015604292,0.00032041632,0.0053968206,0.0006959514,0.001147176,0.0036971432,6.932679e-05,0.00030037013,0.00037635572,6.2243004e-07,0.00048339562,0.15201975,0.002175907,0.03342079,0.0168125,7.238322e-05,0.0019721964,0.00024024137,0.005896561,0.0010794734,0.0018626085,0.001280423,5.8260384e-06,0.00016620272,0.00083003857,0.0003524197,7.005745e-05,1.3779674e-08,2.6501148e-10,0.00042596125,2.2679315e-07,0.0004059053,2.2392438e-05,3.1698573e-08,0.0031890064
../flatworms-repeatmodler-results/clonorchis_sinensis-families.fa,rnd-1_family-9,SINE/tRNA,0.9878848791122437,rnd-1_family-9#SINE/tRNA-RTE,SINE/tRNA-RTE,0.00395656,0.0015785014,0.00023761955,0.99102294,0.00017793894,0.0029821058,3.4945053e-05,9.411588e-06,3.2468733e-08,0.000791586,0.0002807875,0.0009318667,0.00019920085,0.0003079624,1.3770086e-05,0.00038101064,0.00011415928,4.107407e-05,0.00017034814,1.1256752e-05,0.00021880538,2.7314116e-05,0.00020745852,0.00018255829,1.6940987e-05,4.0471143e-05,1.9171057e-05,8.179459e-07,0.00020154215,0.0010551157,4.2019063e-05,3.9572533e-05,0.00024006197,1.8995034e-07,5.3244254e-05,3.4587472e-05,1.7265087e-05,1.394655e-05,6.281993e-05,2.5739113e-05,8.3818705e-08,1.1389954e-05,9.112007e-06,6.2731824e-06,1.0347875e-06,2.9713874e-09,9.122299e-12,2.1204332e-06,0.0023102632,0.9878849,0.0007881492,3.9531125e-05,3.4945053e-05
../flatworms-repeatmodler-results/clonorchis_sinensis-families.fa,rnd-1_family-20,LTR/Gypsy,0.33130717277526855,rnd-1_family-20#Unknown,Unknown,0.18524727,0.61611533,0.1284063,0.0005263293,0.0016014226,7.548673e-05,0.011828675,0.054774616,0.0014245365,0.031107154,0.010510198,0.026475407,0.0023733506,0.015102698,0.009461416,0.026458792,0.016115276,0.0039512287,0.012761475,0.0042652125,0.003049322,0.0071678106,0.00037266265,0.0089748,0.003349223,0.00079295307,0.0028380197,0.000120269615,0.12204361,0.33130717,0.023539422,0.046223376,0.0786714,0.014330415,0.030504044,0.002011388,0.013445646,0.006089444,0.008225029,0.025679745,0.009322364,0.0003973036,0.020826291,0.004583214,0.0022961716,0.00038074458,7.495411e-05,0.004569963,3.0692223e-05,0.00043802586,3.307557e-05,2.4535699e-05,0.011828675
../flatworms-repeatmodler-results/clonorchis_sinensis-families.fa,rnd-1_family-0,LTR/Gypsy,0.30687904357910156,rnd-1_family-0#Unknown,Unknown,0.21359664,0.6854613,0.046638932,0.001844542,0.008274903,0.0009925995,0.031949993,0.011214745,2.6412445e-05,0.016027508,0.0082958415,0.049793374,0.0023732446,0.01752155,0.004420986,0.01086364,0.024451818,0.0014303497,0.0515392,0.004366187,0.0053933677,0.004281594,0.00015977019,0.0073883706,0.0036619622,0.0005358227,0.00046140348,0.00063063914,0.20792337,0.30687904,0.01852537,0.13748708,0.012447554,0.0021989152,0.014686998,0.0030908764,0.0019197811,0.0017370005,0.007869237,0.0022528933,0.00015957667,0.00048637114,0.00335459,0.001030586,0.004735289,0.0006535394,2.5557782e-07,0.0046619354,0.000103144484,0.0015056418,9.0557085e-05,0.00014519869,0.031949993
../flatworms-repeatmodler-results/clonorchis_sinensis-families.fa,rnd-1_family-23,DNA/Maverick,0.21704524755477905,rnd-1_family-23#Unknown,Unknown,0.5869242,0.2849799,0.122111216,2.6437977e-10,6.9099633e-06,9.187298e-10,0.0049587465,0.0010190093,1.6159008e-08,0.004940145,0.023802944,0.0020070397,4.0319495e-08,0.0452663,0.21704525,0.00017063628,0.11519164,0.00012007411,0.04904668,0.0006786824,0.0031594746,0.0026340962,2.4929473e-06,0.12053712,0.0001697203,0.0021508627,9.830238e-07,1.2811871e-11,0.009387712,0.25081202,0.015322454,0.0010615553,0.0083961,1.7069386e-08,0.0141138835,0.0013486039,0.06399417,0.000293985,0.028740253,0.0034644406,2.6895812e-06,2.5007506e-07,0.0020695487,0.00069751317,0.0068477164,2.3696137e-08,9.656099e-13,0.0005381181,7.324138e-17,8.375778e-12,2.559967e-10,7.242649e-15,0.0049587465
../flatworms-repeatmodler-results/clonorchis_sinensis-families.fa,rnd-1_family-75,LTR/Gypsy,0.5978360772132874,rnd-1_family-75#Unknown,Unknown,0.03326362,0.8531134,0.09916411,1.037392e-06,0.00048349475,1.9521837e-09,0.0028072365,0.011167176,1.2172517e-09,0.006928327,0.00011653587,0.0006953305,3.106408e-08,0.0104076965,0.00020528522,9.1637696e-05,0.0015553046,4.9232192e-05,0.0041273674,0.002812283,0.00012571222,0.00017248694,9.686117e-07,0.005161478,2.1893395e-05,0.0007913964,6.4991076e-07,5.91817e-11,0.12514867,0.5978361,0.0046591586,0.07560817,0.049817707,4.3664804e-05,0.011704084,0.0037398548,0.01001135,4.7588404e-05,0.020006923,0.00090516655,0.0015273952,4.795549e-06,0.049343754,2.0050022e-05,0.0012373045,2.166307e-06,2.9917722e-09,0.00061367254,2.431843e-09,9.0729543e-07,1.2624655e-07,1.4182622e-09,0.0028072365
../flatworms-repeatmodler-results/clonorchis_sinensis-families.fa,rnd-1_family-27,DNA/hAT,0.09123998135328293,rnd-1_family-27#LINE/RTE-BovB,LINE/RTE-BovB,0.46856675,0.20723167,0.20942445,0.043789454,0.007188699,0.012833608,0.027191456,0.018351506,0.0054224757,0.05909596,0.022689015,0.09123998,0.0059013627,0.03904467,0.018218791,0.02630682,0.030716488,0.012047796,0.03448666,0.013651687,0.01363134,0.016290115,0.011091575,0.03531864,0.008587638,0.008130624,0.010821862,0.011295714,0.042027116,0.10200173,0.011769535,0.014836326,0.03530113,0.0012958408,0.041310694,0.010071289,0.031500712,0.008291987,0.016346717,0.020210728,0.014453232,0.0068863565,0.031537518,0.016051421,0.007957347,0.00058906287,7.250667e-05,0.0041448893,0.0042309137,0.032970455,0.0045364043,0.00205168,0.027191456
../flatworms-repeatmodler-results/clonorchis_sinensis-families.fa,rnd-1_family-32,LINE/CR1,0.9958036541938782,rnd-1_family-32#LINE/CR1,LINE/CR1,0.000277927,0.00024999277,0.9993272,5.1081687e-18,7.2984074e-07,7.840468e-21,0.00010746273,3.6819958e-05,2.9746152e-19,6.107609e-08,1.4102628e-08,1.0960003e-06,4.9441433e-18,3.486966e-05,0.00012909621,2.2395572e-07,0.000108645654,1.0019965e-08,1.8551298e-06,1.0499036e-07,1.5906614e-06,1.760061e-09,3.0231013e-18,3.575336e-07,8.982515e-11,1.2562806e-10,1.268809e-15,3.4652925e-16,7.1534405e-06,0.00016248488,7.7612654e-05,2.4509645e-06,2.9083824e-07,1.0763043e-17,5.4664256e-06,1.0369051e-07,0.99580365,3.0311764e-10,0.0010448444,6.7094663e-07,3.2708687e-07,7.715631e-14,0.0024509595,6.969366e-09,1.953775e-05,1.4938646e-10,5.8045506e-16,1.3688904e-06,4.694196e-26,5.033363e-18,7.480495e-20,7.4015155e-25,0.00010746273
../flatworms-repeatmodler-results/clonorchis_sinensis-families.fa,rnd-1_family-37,LTR/Gypsy,0.6469078063964844,rnd-1_family-37#LINE/RTE-BovB,LINE/RTE-BovB,0.2673474,0.6951487,0.031614773,1.9026302e-07,5.403476e-05,5.721638e-09,0.005493124,0.00034192862,2.1781945e-08,0.009832556,0.016779166,0.0019917723,1.4958092e-06,0.03351028,0.038689237,0.00034995037,0.019260721,0.0013450581,0.021075355,0.018321518,0.0034331544,0.053947244,1.6014248e-05,0.03918332,2.4009625e-05,0.00958109,5.474491e-06,2.8546767e-09,0.00091267645,0.6469078,0.005233965,0.032277882,0.009816043,2.9779738e-07,0.011927932,0.0028938719,0.0020908841,0.0018956697,0.005087721,0.0040663867,7.513834e-08,4.2317453e-05,0.0030422013,7.712511e-05,0.00019168366,4.525078e-09,2.8786784e-12,0.00029889794,1.2125121e-12,4.6776747e-09,1.8557542e-07,8.723413e-12,0.005493124
../flatworms-repeatmodler-results/clonorchis_sinensis-families.fa,rnd-1_family-52,PLE,1.0,rnd-1_family-52#LINE/Penelope,LINE/Penelope,2.2070993e-23,1.0418533e-21,1.6923984e-21,6e-45,1.0447395e-27,0.0,1.7129921e-24,1.0,2.166e-42,3.108541e-27,8.8922254e-30,2.8825862e-26,2.58e-43,3.931637e-25,6.8405395e-24,1.6325543e-25,1.4637488e-23,2.229595e-29,9.3350595e-29,1.0080405e-36,3.6354312e-27,3.0175547e-30,5.329449e-39,8.42716e-28,8.753897e-30,1e-45,1.312738e-36,3e-45,3.1196106e-25,9.920018e-22,8.883074e-26,3.9327973e-23,1.0122708e-23,3.898276e-32,1.1787208e-21,5.4706324e-23,7.921035e-25,1.8554377e-26,4.1395306e-22,4.3811287e-23,1.0840718e-28,1.1134993e-27,1.4948946e-27,2.9196532e-30,3.6538558e-25,6.922575e-38,2.3906202e-28,2.7840245e-26,0.0,6e-45,0.0,0.0,1.7129921e-24
../flatworms-repeatmodler-results/clonorchis_sinensis-families.fa,rnd-1_family-39,DNA/CMC,0.30244752764701843,rnd-1_family-39#LINE/CR1,LINE/CR1,0.6196793,0.32126808,0.057076395,3.7154086e-12,2.9675199e-05,4.5159293e-11,0.0019438786,2.7174196e-06,1.9378638e-17,0.009151154,0.001051368,0.004468908,1.6478822e-09,0.25087556,0.0031463932,0.0030173734,0.30244753,0.0003320097,0.030417947,1.0072362e-05,0.0138318455,0.00023236974,1.2317462e-10,0.00068254024,1.3519903e-07,1.38242285e-05,9.267437e-10,2.101285e-07,0.004249981,0.29730576,0.01842899,0.000854015,0.00042933147,6.5421247e-13,0.038893186,0.0014398558,0.0008995826,0.0021079723,0.0057821027,0.0012021728,6.4670336e-10,0.00042383024,0.0001519323,1.3046002e-07,0.00013274133,6.2924324e-09,2.9221722e-15,0.0060428795,1.3114071e-18,7.0440046e-13,3.0109962e-12,1.0702439e-17,0.0019438786
../flatworms-repeatmodler-results/clonorchis_sinensis-families.fa,rnd-1_family-6,LTR/Gypsy,0.2272699773311615,rnd-1_family-6#Unknown,Unknown,0.41437975,0.4694259,0.048268527,9.80976e-05,0.0035069247,1.3626719e-05,0.05772576,0.00657108,1.0262686e-05,0.051253494,0.019043632,0.15013778,0.00021404099,0.043336727,0.016446715,0.017016646,0.04064257,0.0032255584,0.018579748,0.0005371592,0.0074470066,0.025491761,0.0014495715,0.015815642,0.00080840115,0.00033397027,0.0025808748,1.8478395e-05,0.00474699,0.22726998,0.0020990812,0.09713464,0.13582173,0.0023534424,0.0047288006,0.0015681441,0.010891043,0.00061000517,0.0036282947,0.005490898,0.00022556962,0.0010770216,0.016813481,0.00044456005,0.00013532002,6.668527e-07,1.410473e-05,0.002640615,1.686573e-06,9.584585e-05,5.336622e-07,3.150938e-08,0.05772576
