file,accession,prediction,probability,original_id,original_classification,DNA,LTR,LINE,SINE,Satellite,Structural_RNA,RC,PLE,Other,DNA/TcMar,DNA/PiggyBac,DNA/hAT,DNA/Merlin,DNA/MULE,DNA/Maverick,DNA/Kolobok,DNA/CMC,DNA/P,DNA/Harbinger,DNA/Dada,DNA/Crypton,DNA/Sola,DNA/Zator,DNA/Academ,DNA/IS3EU,DNA/Zisupton,DNA/Ginger,DNA/Novosib,LTR/ERV,LTR/Gypsy,LTR/DIRS,LTR/Pao,LTR/Copia,LTR/Caulimovirus,LINE/L1,LINE/R2,LINE/CR1,LINE/R1,LINE/I,LINE/RTE,LINE/Rex-Babar,LINE/Dong-R4,LINE/L2,LINE/Proto2,LINE/CRE,LINE/Dualen,LINE/Proto1,LINE/Tad1,SINE/7SL,SINE/tRNA,SINE/5S,SINE/U,RC/Helitron
../amphibians/pleurodeles_waltl-families.fa,rnd-1_family-6,LINE/L1,0.42147183418273926,rnd-1_family-6#Unknown,Unknown,0.010241991,0.4268966,0.5367845,0.00012458186,0.0016572401,5.158231e-08,0.00033529167,0.0239596,6.1144356e-09,0.00044698553,0.00030840895,0.00031147533,2.3467113e-09,0.0013193885,0.0001772375,0.00028770408,0.0007407383,7.835755e-06,0.0032656735,0.0023197231,7.163648e-06,1.7563658e-05,8.898709e-09,0.0008560472,1.3684175e-05,0.00016234597,4.0327177e-09,9.709631e-12,0.39380842,0.027692152,0.0032150412,0.00029911942,0.0018640159,1.7818345e-05,0.42147183,0.0014255263,0.0018739583,5.5787237e-05,0.019838007,0.057245947,0.00034064887,4.0325435e-06,0.01662413,1.0037527e-06,0.0002079229,0.00015131028,1.8931385e-09,0.017544469,9.663469e-09,0.000124038,4.697483e-07,6.44353e-08,0.0
../amphibians/pleurodeles_waltl-families.fa,rnd-1_family-69,DNA/Harbinger,0.9999520778656006,rnd-1_family-69#DNA/PIF-Harbinger,DNA/PIF-Harbinger,0.9999521,4.4281627e-05,1.8718601e-06,1.5986794e-17,1.0543976e-06,1.416459e-14,7.546284e-07,6.228876e-09,2.678525e-21,5.769488e-13,4.702062e-13,8.54431e-11,1.9993623e-20,2.5648002e-12,2.2413014e-14,1.7088503e-13,9.129083e-12,9.46352e-14,0.9999521,1.06918925e-10,9.691577e-15,2.9241602e-15,1.7596509e-21,4.0876363e-14,3.1380382e-16,1.3008693e-15,6.1014658e-18,1.06856925e-14,4.2978416e-05,8.620923e-07,4.0399752e-07,2.2282367e-11,3.7099756e-08,1.8930208e-21,1.7653173e-06,4.5923667e-08,2.565757e-08,3.2162578e-13,1.8095576e-09,2.8543276e-08,2.707888e-11,2.9288448e-16,5.775162e-10,1.8237892e-12,1.2438889e-09,2.5261317e-09,9.7426404e-24,2.3161893e-10,5.49012e-25,8.160309e-19,1.5170532e-17,2.290744e-22,0.0
../amphibians/pleurodeles_waltl-families.fa,rnd-1_family-23,DNA/hAT,0.2678050100803375,rnd-1_family-23#Unknown,Unknown,0.95029444,0.03455723,0.013485157,0.0001825579,9.765117e-05,3.354039e-07,0.000426558,0.0009445893,1.1443781e-05,0.11392681,0.02677676,0.267805,0.0029502267,0.019770343,0.012290678,0.0124940425,0.09392909,0.0017907586,0.19449311,0.0006940032,0.009098429,0.0018650373,1.241505e-05,0.19048898,0.0009829302,0.00086855044,5.5751723e-05,1.5603409e-06,0.0018154648,0.017622756,0.013053929,0.0011529472,0.00091073033,1.4037334e-06,0.007287654,0.0002316078,0.0014510553,0.00023149117,0.0023191092,0.00015650218,2.451069e-06,6.9040436e-07,0.0010921992,0.000101997124,0.0004475551,6.5434835e-09,8.942721e-11,0.00016283696,2.2414454e-08,0.00017735573,4.9395912e-06,2.4015318e-07,0.0
../amphibians/pleurodeles_waltl-families.fa,rnd-1_family-18,LTR/ERV,0.8249117732048035,rnd-1_family-18#Unknown,Unknown,0.16489923,0.83409655,0.00046808098,8.419082e-11,0.0005021163,2.7240132e-10,3.4018507e-05,2.1278606e-08,3.085242e-16,5.31923e-06,6.810282e-05,0.11403811,1.943663e-10,1.8089621e-06,9.182739e-07,2.1227324e-05,3.254645e-06,5.4684774e-06,0.050734866,6.70265e-06,1.3116695e-05,1.232624e-10,4.60601e-13,7.0427655e-09,2.9919997e-07,5.1744387e-10,2.2302991e-11,2.8709074e-08,0.8249118,0.009049404,0.00013279486,2.972623e-07,2.3444636e-06,9.527734e-15,0.00030631086,2.0418491e-07,7.864388e-05,1.8810378e-09,1.3039185e-06,2.1929945e-05,1.4195482e-06,9.455041e-14,5.813654e-05,5.3123355e-09,3.4913785e-09,3.3074897e-08,5.8683656e-20,8.83248e-08,1.8188344e-16,8.409216e-11,5.367827e-14,4.48031e-14,0.0
../amphibians/pleurodeles_waltl-families.fa,rnd-1_family-24,LTR/DIRS,0.4331310987472534,rnd-1_family-24#LTR/Gypsy,LTR/Gypsy,0.0023179012,0.9571001,0.037885822,1.1174983e-11,0.002666067,2.7289531e-12,3.0175454e-05,1.3034227e-07,9.4371034e-18,9.022521e-07,0.0003019739,0.0004939228,1.08605065e-14,4.2744294e-05,2.70552e-07,6.068601e-08,5.155157e-06,7.3014455e-08,0.0013810409,9.067695e-05,5.216001e-07,1.3866422e-10,1.3275282e-15,5.565191e-07,1.3763506e-09,9.865608e-10,3.1713878e-13,8.994838e-11,0.28433022,0.23736252,0.4331311,5.142548e-07,0.002275685,2.6784241e-11,0.03533418,0.0003380945,0.00038903163,6.768009e-08,9.473517e-06,0.00016230991,1.233882e-08,6.6100516e-13,0.0016476037,2.1831789e-10,1.0101674e-06,7.089482e-09,3.224375e-18,4.026072e-06,7.867396e-18,5.614173e-12,2.824667e-12,2.7361347e-12,0.0
../amphibians/pleurodeles_waltl-families.fa,rnd-1_family-102,LTR/Gypsy,0.8662745356559753,rnd-1_family-102#Unknown,Unknown,0.05144969,0.915798,0.024196569,4.0850366e-05,5.1688035e-05,3.308384e-07,0.0039533996,0.0045081475,1.4352174e-06,0.006084253,0.0059243375,0.00613989,4.3492205e-06,0.006664184,0.006061955,0.00076350063,0.004423044,0.0015353145,0.007874052,0.00073256507,0.0023413417,0.00050476636,3.932751e-06,0.0020820124,3.981349e-06,0.00028945215,1.3706466e-05,3.0514332e-06,0.002668709,0.86627454,0.016156996,0.008627832,0.022052111,1.7803644e-05,0.012753754,0.000874271,0.0035097853,0.0021743658,0.001034644,0.0009884818,1.7428563e-05,2.0985783e-05,0.0012228771,1.6045355e-05,0.00057753886,2.6563222e-07,3.372907e-09,0.0010061229,1.5763659e-07,2.7122864e-05,1.33987605e-05,1.7110442e-07,0.0
../amphibians/pleurodeles_waltl-families.fa,rnd-1_family-44,LTR/Gypsy,0.8641507029533386,rnd-1_family-44#Unknown,Unknown,0.074118204,0.91864854,0.0052097146,1.5553518e-07,0.0017544655,4.7052606e-07,0.00026814998,3.812879e-07,2.6224492e-10,0.002186539,0.020956082,0.022546621,2.2361048e-06,0.0012410354,0.00095313514,8.0599486e-05,0.001682702,0.00016837189,0.0028522958,0.020784909,0.0006091263,2.0469927e-06,8.180271e-09,1.3971984e-06,3.3561268e-05,1.7162716e-05,5.1427097e-08,3.3458014e-07,0.042042285,0.8641507,0.011257469,0.00034344915,0.0008546358,4.481444e-09,0.0040629734,0.00016931462,0.0007894331,3.833424e-06,2.783268e-05,4.079743e-05,1.1387638e-05,5.144498e-08,9.989533e-05,1.9238496e-06,1.7839359e-06,3.3101455e-09,3.553071e-16,4.847702e-07,6.118611e-11,1.5264237e-07,2.6537692e-09,1.778519e-10,0.0
../amphibians/pleurodeles_waltl-families.fa,rnd-1_family-79,DNA/Harbinger,0.9855374693870544,rnd-1_family-79#Unknown,Unknown,0.9902766,0.0011753708,0.0058792927,2.1465025e-08,0.0004906295,1.0649276e-07,0.002177468,5.3855337e-07,2.1773959e-12,3.622914e-05,3.13082e-07,0.0043403595,5.2420615e-09,1.0128028e-05,5.6396072e-08,8.9771424e-07,4.160955e-05,2.6215497e-05,0.98553747,5.4822765e-05,3.259909e-05,3.2018204e-07,1.4387082e-10,8.029974e-08,5.1931636e-07,1.502415e-08,3.7185507e-07,0.00019464553,0.00071860186,0.00037676093,7.548496e-05,2.3298258e-08,4.4997055e-06,4.589794e-13,0.0053632245,9.58874e-07,0.000451106,1.8786405e-07,1.7715798e-05,1.2987385e-05,2.8956176e-06,4.1587778e-09,2.5564279e-05,5.1111147e-08,1.6792209e-06,2.6165465e-06,8.176293e-13,3.0079335e-07,6.218867e-13,2.1145652e-08,2.6060273e-10,5.814735e-11,0.0
../amphibians/pleurodeles_waltl-families.fa,rnd-1_family-99,LTR/Gypsy,0.38080933690071106,rnd-1_family-99#Unknown,Unknown,0.22199035,0.7171939,0.003425192,8.769639e-10,0.05738692,6.7092534e-12,3.6686174e-06,2.1266898e-10,1.7519489e-17,5.4839774e-08,1.5163307e-07,0.00048576365,1.845228e-12,1.3829805e-07,3.3138218e-11,6.9529986e-09,1.9422734e-08,1.2358651e-09,0.2215042,3.8400427e-10,1.3529389e-08,8.1333235e-14,2.3987804e-16,1.3291432e-13,1.491332e-13,4.8848994e-18,2.2848494e-16,3.884895e-09,0.0101377675,0.38080934,0.32624668,5.861931e-09,1.5487694e-07,3.8645604e-19,0.0034221932,1.5335654e-06,1.3061506e-06,6.947291e-08,9.752494e-10,2.3713733e-08,3.6484918e-13,3.354294e-14,6.608786e-12,3.0531523e-14,1.0548381e-09,5.5255043e-08,7.990902e-19,9.110046e-09,4.3947888e-17,8.6368374e-10,1.4640382e-12,1.1816111e-11,0.0
../amphibians/pleurodeles_waltl-families.fa,rnd-1_family-56,SINE/tRNA,0.9999282360076904,rnd-1_family-56#SINE/MIR,SINE/MIR,1.2642738e-05,1.914004e-07,5.1476556e-10,0.9999814,1.8689379e-06,3.820455e-06,5.8271702e-08,3.0152064e-12,5.8713425e-18,1.34997205e-08,3.655878e-11,1.2248078e-05,4.451947e-13,3.2063134e-08,8.282879e-14,1.5178461e-08,1.7908015e-08,5.2336613e-10,2.014355e-08,1.6513573e-11,9.6764576e-12,1.5625196e-11,2.8313178e-07,1.16686705e-08,3.3009734e-10,9.366932e-11,4.1554572e-11,1.2154886e-14,7.84633e-08,1.1013881e-07,2.7975055e-12,1.929401e-11,2.7762002e-09,1.8301864e-15,1.9197927e-10,9.148032e-13,1.9556642e-10,1.426232e-12,7.204401e-11,4.559385e-11,5.947809e-14,4.1289583e-14,4.206538e-12,2.764857e-12,4.7517833e-15,2.6735468e-20,2.845312e-21,1.6405272e-13,5.318911e-05,0.99992824,2.7362273e-13,3.6852023e-12,0.0
../amphibians/pleurodeles_waltl-families.fa,rnd-1_family-78,LTR/DIRS,0.999994158744812,rnd-1_family-78#LTR/DIRS,LTR/DIRS,1.6958492e-10,0.99999416,5.849751e-06,4.643874e-19,3.2141393e-13,1.5916457e-24,2.3649079e-14,9.561009e-13,2.320956e-20,5.8624573e-15,3.3470272e-13,9.343421e-13,4.516241e-26,5.24375e-11,1.1477896e-10,2.492528e-17,5.591335e-13,1.5162419e-17,5.168911e-13,1.4570735e-14,2.860056e-15,7.4041253e-20,3.54877e-29,6.1035705e-17,2.8638685e-21,1.066132e-21,9.9017565e-30,4.3168495e-25,1.2181877e-12,3.5236494e-10,0.99999416,4.2764165e-15,2.7027488e-13,3.114555e-17,5.843743e-06,1.898519e-12,3.3055343e-11,2.62512e-09,3.1804936e-09,1.7864684e-13,1.2288089e-21,4.2266926e-21,1.2533437e-10,3.6695941e-22,6.722496e-12,8.1739e-22,1.1485648e-22,3.5044436e-11,1.3960274e-28,4.51876e-19,1.1156607e-22,1.239983e-20,0.0
../amphibians/pleurodeles_waltl-families.fa,rnd-1_family-58,DNA/Harbinger,0.45123401284217834,rnd-1_family-58#Unknown,Unknown,0.99119425,0.0053628846,0.0022188688,1.0566447e-05,1.1763466e-05,3.7926714e-07,0.0004887861,0.0007123838,9.238785e-09,0.09025213,0.0022469466,0.025451612,0.00084639335,0.017430408,0.16727486,0.21646912,0.00097087986,0.008276912,0.451234,2.450945e-05,0.0024790913,9.661263e-05,2.9974215e-05,0.0011665678,0.0069289804,2.134215e-06,1.3107384e-05,2.5175199e-08,1.7764272e-05,0.0024011543,0.0027625046,4.613602e-05,0.00013532407,1.5568664e-09,0.0004971228,5.6125886e-05,0.0006085013,2.7102786e-05,0.00021866117,1.0681596e-05,3.4501415e-08,1.4055543e-08,3.083574e-05,1.5264791e-06,0.0007608682,3.681486e-12,6.677368e-16,7.3941997e-06,2.7174821e-11,1.0091393e-05,4.7486193e-07,1.6513131e-10,0.0
../amphibians/pleurodeles_waltl-families.fa,rnd-1_family-12,LINE/L2,0.9214254021644592,rnd-1_family-12#LINE/L2,LINE/L2,2.10963e-09,1.261168e-08,1.0,6.316081e-20,3.0657633e-11,2.8179128e-28,7.6033424e-10,3.7166936e-10,5.0690113e-23,7.9962365e-12,5.4559764e-12,1.4383704e-09,5.602505e-24,3.0368966e-10,1.4769835e-13,5.9806365e-13,1.7233165e-10,1.1531536e-13,3.5426703e-11,1.383995e-10,6.2365803e-12,4.505029e-13,6.334757e-23,3.889018e-13,6.1548783e-19,7.519097e-15,4.4917892e-17,1.5214045e-14,1.3389127e-10,5.9350693e-09,6.346118e-10,4.605151e-13,5.9076477e-09,1.6306283e-19,0.00024392964,0.00017528253,0.057471566,6.7346204e-09,0.0061178952,3.5033697e-06,0.00026458368,1.9295201e-12,0.9214254,5.4428284e-08,4.3869745e-06,9.406168e-06,6.762991e-09,0.014284073,1.1789747e-25,6.0744196e-20,2.4121962e-21,4.2999384e-24,0.0
../amphibians/pleurodeles_waltl-families.fa,rnd-1_family-38,DNA/Harbinger,0.9914790987968445,rnd-1_family-38#Unknown,Unknown,0.9933209,0.0047605224,0.001891376,2.0911716e-07,1.9791651e-08,7.988161e-10,2.5562947e-05,1.3141653e-06,2.649067e-12,9.477383e-05,7.034867e-06,0.0016928302,1.3342513e-07,1.5815474e-05,2.7801302e-06,1.1351248e-05,1.4651914e-05,6.987138e-07,0.9914791,1.0116584e-09,9.6003305e-08,6.579527e-07,4.5639787e-08,6.076032e-07,2.3388404e-07,2.6781913e-13,1.2047743e-10,1.22689185e-11,6.7127345e-08,0.004322059,5.0012164e-05,0.00038813485,2.4932464e-07,1.734394e-13,6.8783434e-06,1.1441248e-07,9.4762276e-05,0.00046816625,1.7690987e-05,3.7634186e-06,5.0712765e-07,2.0224701e-10,6.3309526e-05,5.427015e-07,0.0012313172,4.1588386e-11,5.2197225e-16,4.3235123e-06,1.2184553e-14,2.0795201e-07,1.1639335e-09,1.2082218e-12,0.0
../amphibians/pleurodeles_waltl-families.fa,rnd-1_family-49,LTR/ERV,0.36320772767066956,rnd-1_family-49#Unknown,Unknown,0.059181884,0.5770906,0.33531544,0.010193786,0.0034102877,0.00020321319,0.007636351,0.0069366675,3.1681237e-05,0.016076624,0.004471045,0.009164688,1.86136e-05,0.004008822,0.0017333693,0.0015835282,0.0036324596,0.00047497172,0.010502423,0.004315835,0.00084466196,0.0004529844,7.296995e-06,0.0013094419,2.7437434e-05,0.00055449747,1.703512e-06,1.4779719e-06,0.36320773,0.164915,0.0214834,0.014479535,0.01248601,0.00051890983,0.26534253,0.011960081,0.0074669863,0.0065368214,0.012018961,0.0049811318,0.0003811628,0.00012242128,0.014625025,8.533408e-05,0.0018125443,0.0007611759,5.751364e-08,0.009221201,9.046818e-05,0.009148035,0.00026142818,0.00069385325,0.0
../amphibians/pleurodeles_waltl-families.fa,rnd-1_family-80,DNA/CMC,0.5458444356918335,rnd-1_family-80#LTR/ERV1,LTR/ERV1,0.9889487,0.0076373764,0.0004035235,7.4878134e-18,6.8186578e-06,7.860644e-18,0.002975772,2.7710617e-05,6.9250953e-18,0.00079520117,8.575373e-05,0.006588154,4.387061e-13,0.10102693,0.00370642,3.8283906e-05,0.54584444,0.000139577,0.021459965,0.00980831,0.0006062879,0.0014825913,5.667896e-10,0.2966324,3.8590466e-07,0.00073391345,4.16308e-09,3.4345868e-14,5.791323e-05,0.005129629,3.76781e-05,9.6946445e-05,0.0023152095,4.2724136e-12,0.000108843946,1.8398088e-06,0.00021985068,8.5357776e-10,5.5025107e-06,9.347847e-06,3.079046e-12,2.0946537e-13,5.5347224e-05,4.554851e-08,2.2911993e-06,2.616233e-13,2.5952343e-17,4.5388092e-07,7.2694195e-27,1.0240291e-19,7.385409e-18,7.3674303e-25,0.0
../amphibians/pleurodeles_waltl-families.fa,rnd-1_family-31,DNA/Harbinger,0.5667057633399963,rnd-1_family-31#Unknown,Unknown,0.99566525,0.0013802635,0.0013423507,2.8560756e-08,2.2664863e-05,3.763166e-08,0.0013007631,0.00028851657,2.1640186e-07,0.003895621,0.005754248,0.1966463,5.9525482e-05,0.0434048,0.060024485,0.015302981,0.04164894,0.0030284314,0.56670576,0.0009351113,0.020645387,0.00020386439,5.008697e-05,0.0023999768,0.034785125,0.00015534587,1.9081454e-05,1.3934657e-07,8.2853265e-05,0.00023023137,0.0009653186,1.894695e-05,8.291274e-05,4.821212e-10,0.0009167247,7.980189e-06,0.00017080731,6.202528e-07,7.964623e-05,8.394859e-06,1.188653e-08,3.887391e-08,3.8615686e-05,1.7708167e-05,0.00010028114,9.645371e-10,3.3636315e-13,1.5204743e-06,7.6390917e-13,2.626353e-08,2.2827906e-09,1.3673247e-11,0.0
