file,accession,prediction,probability,original_id,original_classification,DNA,LTR,LINE,SINE,Satellite,Structural_RNA,RC,PLE,Other,DNA/TcMar,DNA/PiggyBac,DNA/hAT,DNA/Merlin,DNA/MULE,DNA/Maverick,DNA/Kolobok,DNA/CMC,DNA/P,DNA/Harbinger,DNA/Dada,DNA/Crypton,DNA/Sola,DNA/Zator,DNA/Academ,DNA/IS3EU,DNA/Zisupton,DNA/Ginger,DNA/Novosib,LTR/ERV,LTR/Gypsy,LTR/DIRS,LTR/Pao,LTR/Copia,LTR/Caulimovirus,LINE/L1,LINE/R2,LINE/CR1,LINE/R1,LINE/Jockey-I,LINE/RTE,LINE/Rex-Babar,LINE/Dong-R4,LINE/L2,LINE/Proto2,LINE/CRE,LINE/Dualen,LINE/Proto1,LINE/Tad1,SINE/7SL,SINE/tRNA,SINE/5S,SINE/U,RC/Helitron
../flatworms-repeatmodler-results/trichobilharzia_regenti-families.fa,rnd-1_family-34,LINE/RTE,0.9943118095397949,rnd-1_family-34#LINE/RTE-BovB,LINE/RTE-BovB,4.8224047e-07,5.531517e-06,0.99999404,1.1095094e-15,5.445885e-11,1.9037888e-23,6.7477246e-09,1.1750281e-09,1.4272665e-21,1.04442975e-07,8.4497326e-11,2.5269223e-08,9.001522e-19,2.107009e-09,2.4766e-09,1.6392768e-08,3.2269827e-07,2.0371925e-12,1.7072835e-10,6.966195e-11,3.7223544e-11,3.9803344e-10,3.1063667e-15,8.0914235e-09,1.4252825e-16,2.8956858e-14,7.044794e-17,7.467047e-20,2.912221e-08,1.2919774e-06,8.58304e-09,3.5557142e-07,3.846263e-06,3.8098893e-16,3.2027134e-07,3.168548e-07,3.0444116e-05,7.769034e-05,3.7197966e-05,0.9943118,5.6640763e-09,3.499451e-07,1.6156494e-07,1.2536259e-08,6.9016757e-09,1.5641267e-10,2.9212917e-11,0.005535841,1.1047619e-20,1.0669592e-15,4.253753e-17,1.4951185e-21,6.7477246e-09
../flatworms-repeatmodler-results/trichobilharzia_regenti-families.fa,rnd-1_family-57,SINE/tRNA,0.8710607886314392,rnd-1_family-57#SINE/tRNA,SINE/tRNA,0.00023166923,0.09046826,0.0017617989,0.87154967,3.371037e-06,0.035983443,1.4549304e-06,4.0801785e-07,9.243712e-14,2.4982141e-06,6.313406e-06,3.3649478e-06,1.9485076e-10,0.00011032382,1.7314422e-07,6.0105987e-07,0.000103467595,6.0535994e-09,2.5594536e-06,2.3965626e-07,1.9261265e-06,6.168433e-08,5.2795848e-11,1.2024223e-07,3.0387012e-10,1.3136457e-08,1.3649491e-12,1.3488169e-10,0.0039909203,0.08491258,0.00038773104,0.0009788331,0.0001981723,2.1161117e-08,0.0003306978,0.00044213657,2.437272e-05,0.00024306068,7.233358e-05,0.0001481954,2.6871335e-08,0.00046921422,1.3516829e-05,8.629602e-08,9.472876e-06,7.601541e-10,6.019349e-16,8.684248e-06,0.0003830336,0.8710608,9.720841e-05,8.659977e-06,1.4549304e-06
../flatworms-repeatmodler-results/trichobilharzia_regenti-families.fa,rnd-1_family-182,DNA/Merlin,0.9756585359573364,rnd-1_family-182#DNA/Merlin,DNA/Merlin,0.999889,9.21321e-05,8.930187e-06,8.32932e-10,7.363123e-06,2.6744923e-13,2.5507672e-06,5.9400644e-09,2.3504678e-14,0.0011177219,1.5140668e-07,4.7759666e-05,0.97565854,0.00023696397,9.82822e-07,8.058584e-06,5.133226e-05,8.939254e-09,6.5615736e-06,7.806669e-10,0.022645509,8.328628e-06,1.314884e-08,7.028423e-05,3.6700905e-05,1.43629695e-08,4.3584333e-08,4.0625893e-13,1.2857782e-05,7.61785e-05,3.4520664e-07,3.6981987e-08,2.7131973e-06,4.3311102e-10,4.807417e-07,3.956853e-09,9.0547803e-07,2.925854e-09,1.0252038e-06,4.531122e-06,7.707901e-07,1.10861464e-07,1.0455198e-06,1.0925648e-10,2.8677487e-08,5.3188583e-15,4.661136e-14,2.4800267e-08,7.828064e-16,4.842729e-10,3.485121e-10,1.462429e-13,2.5507672e-06
../flatworms-repeatmodler-results/trichobilharzia_regenti-families.fa,rnd-1_family-64,DNA/Merlin,0.0739857405424118,rnd-1_family-64#Unknown,Unknown,0.37398854,0.2566624,0.21502733,3.1197287e-05,0.0033797633,2.1807587e-07,0.087438494,0.06190982,0.0015623487,0.023610389,0.002087933,0.025909249,0.07398574,0.023034144,0.02555457,0.038494747,0.031950872,0.0049621067,0.020024076,0.00042507914,0.0036901596,0.0616962,0.00086859573,0.021295546,0.011328707,0.00060722645,0.0044631585,2.499254e-08,0.023791874,0.17036913,0.010431217,0.021047583,0.028737841,0.002284773,0.0095020635,0.0010824263,0.047062546,0.0018062588,0.00451587,0.103582665,0.007210749,0.0028096354,0.03419693,0.0026301814,0.000117235424,9.456313e-07,3.1008424e-06,0.00050673116,5.686858e-07,2.9186152e-05,1.2288164e-06,2.1363442e-07,0.087438494
../flatworms-repeatmodler-results/trichobilharzia_regenti-families.fa,rnd-1_family-161,LTR/Gypsy,0.5229496359825134,rnd-1_family-161#Unknown,Unknown,0.20251438,0.7465528,0.03566002,1.9852066e-06,0.00017867057,1.10324656e-07,0.01396898,0.001122923,6.1668004e-08,0.0014690827,8.3388804e-05,0.0046906658,1.1684058e-07,0.0069814837,0.0017020379,0.000121445875,0.014795569,3.6031026e-05,0.17249933,2.9187997e-05,3.5302997e-05,5.7835155e-06,4.3349115e-09,3.1780717e-05,3.184127e-05,1.2104147e-06,1.1163264e-07,2.0975157e-11,0.00021295816,0.52294964,0.00014293175,0.07775979,0.14548117,6.2971117e-06,0.0017367246,1.3202805e-05,0.025747355,1.6296108e-05,0.00011396655,0.0041173417,8.060699e-06,4.3001414e-08,0.0032718454,0.0005445192,7.983678e-05,2.5690556e-09,2.7463173e-10,1.0829119e-05,1.15795026e-10,1.984956e-06,1.3379146e-10,1.1163182e-12,0.01396898
../flatworms-repeatmodler-results/trichobilharzia_regenti-families.fa,rnd-1_family-1,SINE/tRNA,0.9984341263771057,rnd-1_family-1#tRNA,tRNA,7.202296e-05,4.8535352e-05,3.3433687e-07,0.99843425,0.00023551116,0.0012091653,6.576506e-08,2.1681822e-10,1.1386866e-16,3.5432329e-06,5.3811544e-07,6.328712e-06,2.0253141e-10,4.6248384e-05,1.509744e-09,3.0093695e-06,8.852286e-06,8.210908e-09,1.7139478e-06,1.5834316e-07,2.2104568e-07,5.256575e-09,9.384301e-07,4.4118855e-07,4.6839523e-09,1.0005485e-08,3.2980337e-11,2.2316283e-12,1.6453362e-06,4.6286757e-05,7.295097e-08,2.4690503e-09,5.278416e-07,6.4853856e-12,1.4459087e-07,4.1505044e-09,9.873743e-10,6.5400685e-09,8.785349e-08,8.944726e-08,5.9463055e-14,9.063002e-11,1.6290658e-10,2.386114e-12,1.8878618e-10,1.1607834e-15,1.9679827e-19,3.2252584e-10,1.759219e-07,0.9984341,9.165116e-09,6.84643e-12,6.576506e-08
../flatworms-repeatmodler-results/trichobilharzia_regenti-families.fa,rnd-1_family-169,LTR/Gypsy,0.6981542110443115,rnd-1_family-169#Unknown,Unknown,0.11763534,0.84646493,0.027062476,3.7408981e-06,1.7438095e-05,6.844611e-09,0.0018534826,0.0069195777,4.299086e-05,0.02552794,0.0007530307,0.007052544,6.5577515e-05,0.026702592,0.02486424,0.0063130814,0.012810945,0.0014267326,0.008390157,1.28889005e-05,0.001584916,0.0006080227,9.189106e-05,0.00038343083,0.00055127696,4.1538007e-07,0.000495661,2.7699512e-12,3.1210402e-05,0.6981542,9.799781e-05,0.1424712,0.0056952643,1.50675705e-05,0.00090873457,0.00031829657,0.018650888,0.00035946444,0.00023226613,0.004780169,3.049673e-06,0.000113414564,0.0015280772,1.2366746e-05,0.00012231478,5.646222e-12,1.6686421e-11,3.343808e-05,5.6310445e-10,3.7381892e-06,2.1448165e-09,8.946558e-13,0.0018534826
../flatworms-repeatmodler-results/trichobilharzia_regenti-families.fa,rnd-1_family-56,DNA/CMC,0.16258291900157928,rnd-1_family-56#SINE/ID,SINE/ID,0.46007994,0.12430697,0.109652296,1.14686436e-07,9.871765e-05,2.5383718e-08,0.30059788,0.0052507864,1.3323705e-05,0.10196365,0.0011411296,0.0015081945,3.0625166e-08,0.07187776,0.10881377,0.0029512742,0.16258292,0.00108801,0.00028814992,0.00021799913,0.0032636547,0.0012692303,0.00013756038,0.0008676954,0.0017389898,4.389663e-05,0.00032600263,3.7484554e-11,0.002912265,0.10442295,0.00209592,0.00645991,0.008412906,3.0144527e-06,0.012347719,0.00316451,0.010995367,0.0016281488,0.0061367573,0.05403713,3.94092e-06,0.00039299202,0.0038840408,0.0013885078,0.01558512,3.884394e-08,4.8589137e-09,8.8018984e-05,7.2047826e-13,1.1311666e-07,1.5689174e-09,1.4420027e-13,0.30059788
../flatworms-repeatmodler-results/trichobilharzia_regenti-families.fa,rnd-1_family-183,PLE,0.9016175270080566,rnd-1_family-183#LINE/Penelope,LINE/Penelope,0.00834192,0.024131652,0.05310359,7.501063e-09,4.629147e-06,1.2697197e-12,0.012652646,0.9016175,0.0001480294,9.697248e-05,8.175911e-06,1.5338139e-05,1.6564416e-08,0.0002943098,0.0072685024,3.622571e-05,0.00033304692,3.380422e-05,6.8921913e-06,3.4380562e-07,0.00011041743,1.9575355e-05,8.783919e-08,8.324324e-05,3.4521017e-05,1.860297e-07,2.610138e-07,2.411197e-16,9.887094e-05,0.021613419,0.0006656661,0.0009174177,0.0008032568,3.3020387e-05,0.015527784,0.00018344316,0.023085615,7.629246e-05,0.00019381594,0.012135369,6.5510276e-06,7.978448e-07,0.0013270368,1.2584997e-05,0.0005288822,4.456255e-10,1.5644919e-07,2.5263216e-05,4.1236022e-13,6.343656e-09,1.1565819e-09,4.128832e-13,0.012652646
../flatworms-repeatmodler-results/trichobilharzia_regenti-families.fa,rnd-1_family-187,DNA/Merlin,0.999372124671936,rnd-1_family-187#DNA/Merlin,DNA/Merlin,0.99989486,6.538561e-05,3.5631067e-05,2.130687e-08,5.187526e-08,5.8520064e-11,6.7271776e-07,3.3227977e-06,4.019105e-12,0.0005142264,3.068399e-08,9.427491e-09,0.9993721,7.150108e-07,7.047804e-06,2.5447141e-08,1.6452607e-07,1.3172124e-08,3.7817233e-07,1.0406614e-09,6.194811e-09,1.4671881e-08,2.854627e-13,4.664048e-08,9.213396e-08,5.6672205e-11,1.7954484e-10,8.771066e-19,3.231977e-08,3.717694e-05,2.0437637e-05,4.250571e-06,3.4881375e-06,2.8129404e-12,3.0018502e-05,2.3853107e-07,3.6055505e-07,5.510098e-08,4.940042e-07,3.3583412e-06,1.4228757e-11,1.3564401e-09,9.965579e-07,2.9258997e-08,6.719485e-08,1.7844627e-17,5.7045953e-18,1.1658244e-08,9.7188124e-17,6.4154687e-10,2.0665267e-08,5.4104e-14,6.7271776e-07
../flatworms-repeatmodler-results/trichobilharzia_regenti-families.fa,rnd-1_family-103,LINE/CR1,1.0,rnd-1_family-103#LINE/CR1,LINE/CR1,1.2553743e-12,1.9604613e-11,1.0,2.0242586e-31,3.728127e-16,4.36551e-40,7.3156855e-15,8.532644e-20,5.6033137e-30,1.0827616e-15,4.898438e-18,1.0769861e-15,3.627748e-33,4.2420868e-13,6.641181e-13,1.585845e-16,1.2500802e-13,9.601543e-19,1.2668467e-16,3.9348123e-14,6.434455e-18,4.528256e-19,1.467699e-28,2.3370314e-16,8.1952997e-26,3.5855334e-28,7.2476987e-29,1.7433364e-26,6.1433275e-13,1.8782266e-11,6.5256134e-15,6.492134e-14,1.3656987e-13,2.3909437e-25,4.457291e-15,3.1463967e-14,1.0,5.6376133e-13,2.649589e-09,7.0873576e-12,4.4479958e-13,4.395602e-18,2.3238463e-11,2.8394745e-19,5.1171044e-20,5.959996e-20,6.2599937e-22,1.1854921e-12,6.474e-42,2.023853e-31,4.054484e-35,1.11441e-40,7.3156855e-15
../flatworms-repeatmodler-results/trichobilharzia_regenti-families.fa,rnd-1_family-154,DNA/MULE,0.28870877623558044,rnd-1_family-154#LINE/Penelope,LINE/Penelope,0.68357444,0.071314506,0.017894693,1.4435437e-05,0.0007419447,4.07549e-06,0.21801427,0.007342035,0.0010996165,0.024558904,0.0045894785,0.009925372,0.0017103927,0.28870878,0.08003708,0.02045631,0.08297532,0.014544273,0.05073072,0.00020941134,0.0064372136,0.03961235,0.00092491397,0.03377223,0.019272663,0.0028452293,0.002263792,4.191067e-09,0.001387053,0.054061107,0.006895807,0.0019136551,0.0061577735,0.00089910044,0.0066173584,0.0007741491,0.0013757191,0.00024318782,0.00046705132,0.004360059,2.3231614e-05,0.0003105742,0.0031321268,0.00029151133,0.00024473475,3.722723e-08,2.5727303e-08,5.492725e-05,5.9134555e-09,1.24104645e-05,2.0030475e-06,1.6012258e-08,0.21801427
../flatworms-repeatmodler-results/trichobilharzia_regenti-families.fa,rnd-1_family-61,LINE/CR1,0.9877241849899292,rnd-1_family-61#LINE/CR1,LINE/CR1,0.010043282,0.0012521192,0.98839456,5.8462265e-15,1.2845608e-06,1.1986908e-17,0.0003069804,1.7431983e-06,1.2373835e-10,7.579616e-06,3.3183486e-08,1.4758217e-06,2.1026961e-14,0.008165808,0.0018304532,3.8435823e-07,1.8592022e-05,1.2152027e-05,7.222266e-07,1.3054951e-06,2.7428264e-06,5.0137523e-08,4.4074594e-10,1.907156e-06,7.546292e-08,6.1937155e-10,6.874145e-11,1.331148e-15,1.7978135e-05,0.0011096776,3.529384e-06,2.845778e-05,9.247241e-05,3.919836e-09,4.8158104e-06,6.842567e-06,0.9877242,1.4127586e-06,7.484534e-05,4.601262e-05,1.9560175e-06,4.850818e-09,0.00053290307,7.5611496e-08,6.880494e-08,9.664593e-13,1.1963701e-10,1.441708e-06,2.3490447e-21,5.0434336e-15,8.027757e-16,1.5021128e-20,0.0003069804
../flatworms-repeatmodler-results/trichobilharzia_regenti-families.fa,rnd-1_family-102,PLE,1.0,rnd-1_family-102#LINE/Penelope,LINE/Penelope,3.5489261e-12,1.3378685e-13,1.80967e-13,3.2528196e-25,2.0093027e-16,1.1828788e-27,1.5757683e-14,1.0,4.4214018e-17,1.7227483e-14,4.8544658e-18,2.3326603e-15,1.57409e-20,3.9048734e-13,2.9423475e-12,6.9723047e-15,1.1860861e-13,9.7199975e-18,7.5097173e-17,2.0795055e-22,9.405832e-17,2.782117e-19,1.3710188e-21,6.977722e-18,7.0758815e-14,9.891227e-27,2.903934e-19,4.9434466e-29,6.764622e-16,1.2864476e-13,3.157135e-17,4.97553e-16,3.8851796e-15,5.1331054e-17,1.1802198e-13,1.0995797e-14,2.6168568e-15,2.925779e-16,7.8630196e-15,2.9875997e-14,3.120499e-20,5.878536e-15,7.1688136e-16,4.0755396e-19,4.688834e-15,5.0647428e-27,1.5489094e-17,5.9475454e-19,7.1007793e-32,3.2527065e-25,1.0577467e-29,6.6366587e-31,1.5757683e-14
../flatworms-repeatmodler-results/trichobilharzia_regenti-families.fa,rnd-1_family-93,LINE/L1,0.17839168012142181,rnd-1_family-93#Unknown,Unknown,0.19409981,0.274913,0.4275603,8.4533654e-05,0.0010473959,2.2139075e-07,0.026559457,0.07539447,0.00034086336,0.06654709,0.00392022,0.011200517,3.9072744e-05,0.018511575,0.0144715225,0.014543273,0.027294263,0.0010591502,0.014339616,0.001066459,0.001245653,0.015743416,0.00023257703,0.0031739913,9.931588e-05,2.492276e-06,0.0006082316,1.3900276e-06,0.0027429475,0.14663202,0.005292594,0.04947825,0.06814543,0.0026217725,0.17839168,0.0011226991,0.04041105,0.00894599,0.01675624,0.13174556,0.000986307,0.013046227,0.026034663,0.0021705017,0.0059188227,0.00010098578,0.00017266214,0.0017568928,1.6075194e-06,8.009832e-05,2.7870044e-06,4.0807812e-08,0.026559457
../flatworms-repeatmodler-results/trichobilharzia_regenti-families.fa,rnd-1_family-186,LINE/CR1,0.9934556484222412,rnd-1_family-186#LINE/CR1,LINE/CR1,2.7267736e-06,3.8083794e-08,0.9999972,1.968571e-20,3.5131436e-11,4.3367266e-27,2.783354e-08,2.028667e-11,9.9591176e-17,9.648331e-10,6.6051934e-12,5.999335e-11,1.2991001e-16,1.7817523e-07,2.5365564e-06,2.4105977e-09,6.9636683e-09,1.21225105e-11,6.060632e-11,7.2946135e-11,9.777323e-11,2.1443186e-11,3.5923587e-17,1.3685272e-09,3.0167947e-12,1.6612548e-17,9.914235e-15,2.4112719e-20,1.6421833e-09,3.5130036e-08,1.4048887e-10,8.253123e-11,1.0885559e-09,1.6132648e-16,9.594381e-07,1.9053381e-06,0.99345565,2.2611746e-06,0.000944069,0.002970138,8.526921e-07,9.645417e-09,0.0026204328,5.249531e-07,1.2566728e-09,8.7118106e-13,3.1009878e-12,3.9775392e-07,2.7892642e-28,1.8486855e-20,1.1988203e-21,3.558158e-26,2.783354e-08
